level_index	eigenvalue
17315	2.436613154776
17316	2.437086982208
17317	2.437866913349
17318	2.437866913349
17319	2.438611463447
17320	2.439044567652
17321	2.439534635194
17322	2.439534635194
17323	2.439889958772
17324	2.440221206370
17325	2.440402884558
17326	2.440856327078
17327	2.440856327078
17328	2.443208527629
17329	2.443208527629
17330	2.445041518798
17331	2.445150866612
17332	2.446615990866
17333	2.446615990866
17334	2.447604989874
17335	2.448017020407
17336	2.448658446853
17337	2.449167174561
17338	2.449603216669
17339	2.449844161647
17340	2.449844161648
17341	2.450189267323
17342	2.450468743052
17343	2.450468743052
17344	2.450893773226
17345	2.451164787902
17346	2.451164787902
17347	2.453336946396
17348	2.453336946396
17349	2.453433021388
17350	2.455710753494
17351	2.455710753494
17352	2.457051706349
17353	2.457051706349
17354	2.458864834449
17355	2.459108159179
17356	2.459883354918
17357	2.459883354918
17358	2.460252609490
17359	2.460396381850
17360	2.460396381850
17361	2.460805045615
17362	2.461149027882
17363	2.462015116605
17364	2.462015116605
17365	2.462534387068
17366	2.462908974039
17367	2.463116352077
17368	2.463116352077
17369	2.464200405022
17370	2.464260588563
17371	2.464348656016
17372	2.465010899003
17373	2.465872554725
17374	2.465872554725
17375	2.466299520524
17376	2.466762191436
17377	2.466762191436
17378	2.467260297610
17379	2.468710540659
17380	2.468763042297
17381	2.468763042297
17382	2.469264590512
17383	2.469336157761
17384	2.471818021384
17385	2.472058290585
17386	2.472267456582
17387	2.472851414664
17388	2.472851414664
17389	2.473350832573
17390	2.473350832573
17391	2.474604980961
17392	2.475897872153
17393	2.475897872153
17394	2.477189855737
17395	2.477500880268
17396	2.477872307461
17397	2.477872307461
17398	2.478975122330
17399	2.478975122330
17400	2.479218195012
17401	2.480684293922
17402	2.480684293922
17403	2.480997884427
17404	2.481325397284
17405	2.481816300973
17406	2.481833479927
17407	2.482121887533
17408	2.482685893900
17409	2.483506406001
17410	2.483978108273
17411	2.484759093906
17412	2.485213426776
17413	2.485213426776
17414	2.489358753361
17415	2.490030608941
17416	2.490259101747
17417	2.490259101747
17418	2.490904621699
17419	2.491295117415
17420	2.491397343867
17421	2.491397343867
17422	2.491996500314
17423	2.492240082218
17424	2.492649005891
17425	2.493225049432
17426	2.493428857304
17427	2.493696136242
17428	2.494030696842
17429	2.494030696842
17430	2.494967956914
17431	2.494967956914
17432	2.495415719844
17433	2.495931237462
17434	2.496565271342
17435	2.496565271342
17436	2.496656742397
17437	2.496987918457
17438	2.497437177871
17439	2.497437177871
17440	2.498852474033
17441	2.498852474033
17442	2.499354310663
17443	2.499717729232
17444	2.499717729232
17445	2.500420739151
17446	2.500420739151
17447	2.500659884580
17448	2.502384863958
17449	2.502384863958
17450	2.502949566164
17451	2.504644020443
17452	2.504822276888
17453	2.507150662901
17454	2.507254277508
17455	2.507423164939
17456	2.507968840639
17457	2.507968840639
17458	2.507973645714
17459	2.508108790982
17460	2.508280087176
17461	2.509307218118
17462	2.510172880518
17463	2.510880246600
17464	2.510880246600
17465	2.512461753710
17466	2.512461753710
17467	2.512982842989
17468	2.513626758383
17469	2.513626758383
17470	2.513755394727
17471	2.515632912041
17472	2.515632912041
17473	2.517473623543
17474	2.518194925693
17475	2.518579967772
17476	2.520458970696
17477	2.520458970696
17478	2.520583282893
17479	2.521910345149
17480	2.521910345149
17481	2.521937352551
17482	2.522401703420
17483	2.522401703420
17484	2.522858912429
17485	2.523962510216
17486	2.524095961041
17487	2.524095961041
17488	2.524957947063
17489	2.524957947063
17490	2.525353664601
17491	2.525416288235
17492	2.526252957280
17493	2.526252957280
17494	2.526416963388
17495	2.526566481326
17496	2.527137789981
17497	2.527293612206
17498	2.527293612206
17499	2.527998233834
17500	2.528325380827
17501	2.528483332332
17502	2.530254500922
17503	2.531314699885
17504	2.531653885569
17505	2.531681688869
17506	2.531681688869
17507	2.531729179134
17508	2.531884229658
17509	2.532827674879
17510	2.533290874197
17511	2.534660329741
17512	2.534692804396
17513	2.535650211250
17514	2.535650211250
17515	2.536247788388
17516	2.536247788388
17517	2.537181561800
17518	2.537181561800
17519	2.538307194896
17520	2.538307194896
17521	2.539464837372
17522	2.539464837372
17523	2.539862072222
17524	2.541676829682
17525	2.542272338071
17526	2.542542424697
17527	2.542542424697
17528	2.542734775676
17529	2.545416117081
17530	2.546054532381
17531	2.546737395007
17532	2.546737395007
17533	2.547901136722
17534	2.549339906442
17535	2.550044592772
17536	2.550044592772
17537	2.550121921188
17538	2.550417029932
17539	2.551491991469
17540	2.551676830487
17541	2.551676830487
17542	2.553102712215
17543	2.553102712215
17544	2.553377228385
17545	2.554106579133
17546	2.554241031132
17547	2.554429021084
17548	2.554429021084
17549	2.554624716023
17550	2.555030954742
17551	2.555615627398
17552	2.555615627398
17553	2.556290816804
17554	2.556290816804
17555	2.556507741525
17556	2.556632495235
17557	2.558549754032
17558	2.558549754032
17559	2.559344002087
17560	2.559344002087
17561	2.560425525755
17562	2.560548080569
17563	2.560609447990
17564	2.560609447990
17565	2.560653648296
17566	2.560653648296
17567	2.562307101911
17568	2.563146200580
17569	2.563783627215
17570	2.564673087639
17571	2.564673087639
17572	2.564852141696
17573	2.564993531277
17574	2.565655044339
17575	2.567213363680
17576	2.567213363680
17577	2.568133193199
17578	2.568410112886
17579	2.569498919330
17580	2.569517632450
17581	2.569517632450
17582	2.570220226445
17583	2.570503847384
17584	2.573286811224
17585	2.573286811224
17586	2.573512189831
17587	2.573791622880
17588	2.575932029373
17589	2.576148150433
17590	2.577567347644
17591	2.577780363214
17592	2.578690076523
17593	2.578690076523
17594	2.578736445544
17595	2.579525534372
17596	2.579525534372
17597	2.579663046736
17598	2.580782707268
17599	2.581096879051
17600	2.581458803522
17601	2.581458803522
17602	2.581958084497
17603	2.581958084497
17604	2.582668698073
17605	2.583518718124
17606	2.583634202978
17607	2.583634202978
17608	2.583796457580
17609	2.584428200266
17610	2.584428200266
17611	2.584632796012
17612	2.585383766542
17613	2.586178967084
17614	2.586956180921
17615	2.587178605096
17616	2.587673512773
17617	2.587673512773
17618	2.588657860892
17619	2.589367925934
17620	2.589800867612
17621	2.590175588140
17622	2.591101345609
17623	2.591498434503
17624	2.592321697326
17625	2.592949633575
17626	2.592949633575
17627	2.593304142749
17628	2.594482324374
17629	2.594482324374
17630	2.594986766913
17631	2.594986766913
17632	2.595246467004
17633	2.596653585201
17634	2.596653585201
17635	2.597038952235
17636	2.597581151188
17637	2.599050359788
17638	2.600152872827
17639	2.600185593275
17640	2.601488596546
17641	2.601488596546
17642	2.601580773601
17643	2.601908642498
17644	2.601908642498
17645	2.602420223150
17646	2.605065271269
17647	2.605065271269
17648	2.606826182085
17649	2.606826182085
17650	2.608347925520
17651	2.608585701787
17652	2.608846612312
17653	2.608846612312
17654	2.609627088902
17655	2.610608410373
17656	2.610608410373
17657	2.610740400499
17658	2.611614563519
17659	2.611614563519
17660	2.611756624610
17661	2.612418941880
17662	2.613032161885
17663	2.613309747813
17664	2.613309747813
17665	2.613634503745
17666	2.613849491623
17667	2.613849491623
17668	2.614363285511
17669	2.614735651704
17670	2.615127144011
17671	2.615536966429
17672	2.615536966429
17673	2.616254969100
17674	2.616776771425
17675	2.616776771425
17676	2.618074786950
17677	2.618134973135
17678	2.618134973135
17679	2.618812985679
17680	2.620581768737
17681	2.620581768737
17682	2.621502975073
17683	2.621754603951
17684	2.623779457087
17685	2.624117291534
17686	2.624151955609
17687	2.624151955609
17688	2.624587768396
17689	2.624587768396
17690	2.624765956167
17691	2.625610789840
17692	2.625610789840
17693	2.626872746406
17694	2.627421122212
17695	2.627665906254
17696	2.629064535310
17697	2.629064535310
17698	2.631859071849
17699	2.632012903582
17700	2.632135024706
17701	2.632698662384
17702	2.632698662384
17703	2.633917656450
17704	2.634283475230
17705	2.634311863570
17706	2.634590456413
17707	2.634590456413
17708	2.637002696868
17709	2.637007371584
17710	2.637007371584
17711	2.638104794873
17712	2.639251070675
17713	2.639251070675
17714	2.639590951343
17715	2.639719508532
17716	2.641522159866
17717	2.641590017927
17718	2.641590017927
17719	2.642031247827
17720	2.642264803244
17721	2.643147738754
17722	2.643821582800
17723	2.644031027888
17724	2.644031027888
17725	2.644206762666
17726	2.644918320668
17727	2.644918320668
17728	2.645316198321
17729	2.645323585441
17730	2.646314203581
17731	2.647072164396
17732	2.647353675084
17733	2.647353675084
17734	2.648475332744
17735	2.648880029965
17736	2.649633928609
17737	2.649924728888
17738	2.649924728888
17739	2.650996338315
17740	2.651783821792
17741	2.651783821792
17742	2.652789863596
17743	2.653890481420
17744	2.653890481420
17745	2.654554544086
17746	2.654554544086
17747	2.654980423044
17748	2.655095619365
17749	2.655197856861
17750	2.655299207571
17751	2.657290863458
17752	2.657290863458
17753	2.657966778003
17754	2.658178161627
17755	2.660221165991
17756	2.660650024211
17757	2.661371273149
17758	2.661383576336
17759	2.661383576336
17760	2.662183957239
17761	2.662749396235
17762	2.662749396235
17763	2.663763362452
17764	2.663763362452
17765	2.664434271592
17766	2.665251022618
17767	2.665251022618
17768	2.666038787927
17769	2.667433671316
17770	2.667718489807
17771	2.669042272539
17772	2.669042272539
17773	2.669089637044
17774	2.669966581992
17775	2.672335749437
17776	2.672869864845
17777	2.672982258316
17778	2.672982258316
17779	2.673267056786
17780	2.673298744811
17781	2.673298744811
17782	2.673971995665
17783	2.674483405538
17784	2.674483405539
17785	2.675924479752
17786	2.675924479752
17787	2.676537085647
17788	2.677098222683
17789	2.677098222683
17790	2.677219358499
17791	2.679070169899
17792	2.679302601850
17793	2.679907545353
17794	2.680032730244
17795	2.680604201261
17796	2.680604201261
17797	2.680676324596
17798	2.680733136931
17799	2.681111236102
17800	2.682083145492
17801	2.682083145492
17802	2.682381790312
17803	2.682847767852
17804	2.683591216175
17805	2.684437246357
17806	2.685376609092
17807	2.685376609092
17808	2.685470945825
17809	2.686703712369
17810	2.686703712369
17811	2.688362235169
17812	2.689169254176
17813	2.690245539323
17814	2.690245539323
17815	2.691459276777
17816	2.691459276777
17817	2.692669280802
17818	2.692669280802
17819	2.693138858630
17820	2.693887416885
17821	2.694186910822
17822	2.695056282223
17823	2.695089296258
17824	2.695089296258
17825	2.695540147413
17826	2.695838222949
17827	2.696674000473
17828	2.696674000473
17829	2.698133370818
17830	2.698624622732
17831	2.700493183910
17832	2.700493183910
17833	2.701947064763
17834	2.702037665075
17835	2.703017795088
17836	2.703300388460
17837	2.703300388460
17838	2.703574778690
17839	2.703915590171
17840	2.703915590171
17841	2.704622752231
17842	2.704676726560
17843	2.705851358475
17844	2.707089124103
17845	2.707689790208
17846	2.707689790209
17847	2.708004542548
17848	2.708127155507
17849	2.708127155507
17850	2.708195595624
17851	2.709009181659
17852	2.709059328631
17853	2.709059328631
17854	2.709957476502
17855	2.710290180675
17856	2.710290180675
17857	2.712135742094
17858	2.712135742094
17859	2.712553219603
17860	2.712840769059
17861	2.713682993008
17862	2.713682993008
17863	2.714337964267
17864	2.714337964267
17865	2.714895965091
17866	2.714895965091
17867	2.716650873874
17868	2.717050485378
17869	2.718195916543
17870	2.718873708747
17871	2.720696843998
17872	2.721204615632
17873	2.721805676524
17874	2.721902101255
17875	2.721902101255
17876	2.722120594458
17877	2.722147782623
17878	2.723933010583
17879	2.724412159559
17880	2.724412159559
17881	2.724802723431
17882	2.726566652172
17883	2.726566652172
17884	2.728375476798
17885	2.728375476798
17886	2.729115626448
17887	2.729602228536
17888	2.729921176211
17889	2.730813457732
17890	2.731248171973
17891	2.731248171973
17892	2.732222011930
17893	2.733037176072
17894	2.733275073944
17895	2.733275073944
17896	2.734052210280
17897	2.734547399257
17898	2.734547399257
17899	2.735367001705
17900	2.735367001705
17901	2.735474263868
17902	2.736562653334
17903	2.736720313139
17904	2.737018912633
17905	2.737018912633
17906	2.737225617577
17907	2.737421089164
17908	2.737501068437
17909	2.737919311716
17910	2.738936635587
17911	2.739561252480
17912	2.740004662371
17913	2.740269490112
17914	2.740269490112
17915	2.740302402398
17916	2.741262358756
17917	2.742483976886
17918	2.742530697296
17919	2.742530697296
17920	2.742907641290
17921	2.743728491551
17922	2.747088908452
17923	2.747792737967
17924	2.747792737967
17925	2.748422479499
17926	2.748422479499
17927	2.748790094078
17928	2.750719005844
17929	2.750719005844
17930	2.751547289612
17931	2.752155851875
17932	2.752155851875
17933	2.752157994351
17934	2.752686226172
17935	2.753311078163
17936	2.754682839163
17937	2.754682839163
17938	2.756934282418
17939	2.756934282418
17940	2.758861389702
17941	2.758934632750
17942	2.758987911164
17943	2.759003874652
17944	2.759016157477
17945	2.759016157477
17946	2.760040659230
17947	2.760276876861
17948	2.760888176302
17949	2.761123898984
17950	2.761515907479
17951	2.761515907479
17952	2.762181393992
17953	2.762181393992
17954	2.763237201699
17955	2.763569236150
17956	2.763625965498
17957	2.763981286542
17958	2.763981286542
17959	2.764193564070
17960	2.765333650041
17961	2.765743661306
17962	2.765796083683
